row_index,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13,Topic14,Topic15
4009,0.0015829845530322907,0.05874596754104655,0.005831713647652297,0.018418436304684534,0.003060159851778588,4.960411552559369e-4,8.619318047330481e-4,0.001018099878186008,0.06364576739825953,0.8245879194865449,4.456637509368339e-4,9.784834421029717e-4,0.0011585452711256026,0.018312880638927102,8.554052757340744e-4
4010,0.004455463633166695,0.11285569118367811,0.002940917111645762,7.987423302771524e-4,0.004559484629121517,0.43384281546319226,0.006620305151004407,0.06386623454941176,0.03636708229437725,0.054720827611824584,0.04674167578654568,0.0021852445195831623,0.05874802768969374,0.14504039400133834,0.026257094045139612
4011,0.005791213147318317,0.04585136853772273,0.005359511737503619,0.001158676356757725,0.01533966559808843,0.12559992979821052,0.16928930317725846,0.005796289935216712,0.05196233941294795,0.27351879335998563,0.0638170636842863,0.001686644097276118,0.07042673797616344,0.056026953077544545,0.10837551010371933
4012,0.024603562682160247,5.698106125436008e-4,8.567193467859303e-4,8.617723729610971e-4,0.0010778178181363532,0.005888949115570482,0.0021880945583247794,0.0022861177911212027,5.446907906647031e-4,0.00221396890299485,0.9377742360261754,0.008002608830476196,0.0032326872385296536,3.2691300687174354e-4,0.009572050906683845
4013,0.3046151736822875,7.186138656182222e-4,0.004523514229737274,0.005197380890971109,0.010270416427843624,0.003226247976031611,0.004360445880398642,0.0023988630527603328,0.006523376741903649,0.024979829219151057,0.43125609636758105,0.009064487346457416,0.023466052445837136,4.8529102990870713e-4,0.16891421084351263
4014,0.7111396660325713,4.294440759969779e-4,0.008952875717588476,0.003570150983168127,0.009457160262155357,7.573121226970681e-4,0.001256245319975014,5.439759201009682e-4,0.041345841869040764,0.027153659279804034,0.00918070583064569,9.422411751547786e-4,0.06787464473783249,3.748400679289359e-4,0.11702123660533988
4015,0.5874700623268256,3.0791909371299665e-4,0.003846944679280117,0.002849179983270303,0.013602454019926852,4.606048990790592e-4,0.0011649033784932902,4.453452717831587e-4,0.04119123436312151,0.0528645310525163,0.0411223116864812,9.239559955325642e-4,0.13023119185442913,6.720537217202185e-4,0.12284730767382768
4016,0.07313057207385407,4.319529969989582e-5,0.0015208889757405129,3.9608129652750004e-4,0.0031410518616960805,3.7094877056155896e-4,8.54821896364179e-4,1.7880869912850907e-4,4.4237275371450423e-4,0.0016080160901577067,0.002920700229715723,4.194120507315175e-4,6.064271302757788e-4,7.5267929246109605e-6,0.9143591760789079
4017,0.268613161453808,0.003242244214508058,0.2951956896031752,0.05498096673059506,0.008576933196094453,0.01744415118015373,0.030979345696732535,0.15304920352133577,0.0051780055915413535,0.008509668310170497,0.0077877930930999135,0.12904683807146491,0.002315681713304614,3.323361647176862e-4,0.014747981459298523
4018,0.006841294645658125,9.047619752367524e-4,0.0018214052316879224,6.126405349432241e-4,8.151187848779922e-4,0.007859863953346128,0.0028206608756267057,0.0021946345527091475,6.122533246040686e-4,0.003187451716443511,0.9432617169290736,0.006983988611213243,0.0020276859830384623,3.720191586125478e-4,0.019684503722928435
4019,0.0072215069437607405,0.0036097733818121125,0.0018317531251101828,5.789494311746108e-4,7.561459291484498e-4,0.22939607278754473,0.006708180839082366,0.00526520009459253,7.376307289899051e-4,0.0024750844037337385,0.717101317439118,0.013170266786548559,0.0017232811743111461,7.727672793479687e-4,0.008652069655724758
4020,0.004421739512405358,0.26897732862666435,0.030926297178667,3.6882976120285123e-4,5.340899791653471e-4,0.016199918059876774,5.107656188969794e-4,0.0014027164013382368,0.004092382204862937,0.05598153630287397,0.002904867695265915,0.610302525462974,1.1982411354873801e-4,6.456313608171542e-4,0.0026115477214400835
4021,0.020214071606696273,0.1807637839821527,0.013094849742662094,0.13876427895783866,0.486308200866447,0.004410249603011988,0.0017558207607204746,0.006911048120152579,0.05926746124988501,0.009406663935687662,0.0025618546861359117,0.003681585124580188,0.060076029053015,0.008443846499661943,0.00434025581135223
4022,0.20486499843138645,0.005640063060178312,0.04957806991447264,0.006188570882647102,0.014569792297148828,0.37637437998200235,0.027483994709768644,0.06289966527871345,0.0119561547190892,0.012909919393691174,0.007095198279105576,0.015251642680754383,0.0011381352084209745,2.443148372486205e-4,0.20380510032537227
4023,0.003225455538366159,2.092740788299791e-4,9.081825374398586e-4,9.716497989846889e-5,5.159637478445771e-4,0.0020360694626933517,0.0015821423492754648,5.570999663034018e-4,2.2491953922996249e-4,0.0035999296327284248,0.6226132179046934,0.002265371212529009,6.236337927523058e-4,6.141200831250978e-5,0.3614801632491032
4024,0.013806475047509712,0.006672927552464666,0.0029524586127234846,9.598541505261796e-4,0.0032917192060670938,0.010456965102880031,0.003367093628734557,0.0035781057320624188,0.0014728699519570773,0.006823755410035887,0.8884810854514779,0.010432358393795284,0.003397416159116127,9.417513325629698e-4,0.04336516426808641
4025,0.011207934471082205,0.3745098505408074,0.008891977622352108,0.009448896876767098,0.015620004084460369,0.014154881991929031,0.007848042606878325,0.3959837679132328,0.06357016915681019,0.0353536879163426,0.012866017286508291,0.013287759130449007,0.016946175731033564,0.01622039558822508,0.004090439083121554
4026,0.009515988642871268,0.0030327755908519344,0.0012829517351100543,4.896652914631772e-4,7.83214376464538e-4,0.01079027132227933,0.002241592289319399,0.0029970186313044702,6.362971835673408e-4,0.007457879945090405,0.8220102498537013,0.12762976270645307,0.0015014571955613506,6.242125092295463e-4,0.009006662726732626
4027,0.029105083176077257,0.0016561688256738472,0.15172756356336142,0.5707599690734122,0.06665232172419622,6.479855980136597e-4,0.002797526750422666,0.0034720511541664954,0.031186032679730764,0.1003005815322272,0.003138772264353113,0.0046279924366092315,0.024801795314068998,0.00114766112355566,0.007978494784131006
4028,0.010829799767997441,7.571526071302869e-4,0.9708119064637581,0.004770355587927171,7.574757808427358e-4,0.0010107733229916468,5.359242934632274e-4,5.762236448828916e-4,0.004254767404205992,0.0021609314463844034,4.467832437581974e-4,4.666232000585417e-4,4.4794891439050183e-4,8.894229765826126e-5,0.0020843920245504667
4029,0.27140892604714045,4.2182686128565557e-4,0.013269038959759115,0.014277003592397738,0.13137606083346898,6.621956341963733e-4,0.001993000989752097,0.0013764218437563982,0.027106730143710466,0.028602260722469828,0.07598565328247674,0.0014311926802707872,0.3381054552829463,0.0013603933503548923,0.09262383977601406
4030,0.00179155438017905,1.906778450761764e-4,0.32823462227031824,0.001647423645103053,1.1055441914475207e-4,0.002217865039411821,0.32745797167654045,0.0012878899179330047,0.0013291051895115652,0.0036415559331849064,0.01954627355293037,2.6542429276508886e-4,1.698808169037835e-4,2.984664176367013e-5,0.31207935437923406
4031,0.002057735565929216,1.0010561094577926e-4,8.499719136605948e-4,0.011133310533146925,1.8700231237234893e-4,7.264534037364612e-4,0.9722143810853314,7.155531633679584e-4,9.117549467094226e-4,0.004723986105206477,2.698813284527527e-4,1.9997152071700523e-4,4.756396519792495e-4,1.290685912138228e-4,0.00530518426723109
4032,0.0011106695576250255,0.003690776696427481,0.05248489452944636,0.0019335729851221613,0.001108760558588699,4.238815127586024e-4,7.655296296025739e-4,3.67327628296557e-4,0.3258410060372879,0.6100028388484825,1.5849892735185397e-4,2.1022352301950143e-4,2.0156651219605448e-4,3.081488609182989e-4,0.0013923041928766463
4033,0.140399259726235,0.0013987982727977036,8.809654894755244e-4,9.338798473924205e-4,0.0019718283460692957,0.007659104373781913,0.0014846717835651352,0.002178218084433778,7.426283270132195e-4,0.007334061599159109,0.5152682733603242,0.30890906778391,0.002392318827277513,3.049043299037538e-4,0.008142019848661284
4034,0.018695763327516317,0.0025180458399551397,0.09523920039448443,0.0035410048696213887,0.0046492256466820515,0.002142447387769268,0.01597156312482942,0.004083290516656662,0.10134644923740391,0.20449712729010633,0.012911755548311416,0.003684260741931439,0.0024493148858155253,5.411134601681128e-4,0.5277294377287486
4035,0.02756289330464302,0.1164016429661201,0.043840758065656675,7.357027901281907e-4,0.0018576933070795923,0.024988137303222475,0.0030441015192241992,0.0017533679332201785,0.12527271887413524,0.06487232987695837,0.06697491235781407,0.009740361885344882,7.329205307026051e-4,7.289866625683866e-4,0.511493472623182
4036,0.28662262169766567,8.978524677589442e-4,0.11008981657767516,0.002599492267398336,0.07214715980040026,0.009427291095916876,0.001042533665426625,6.684784965794799e-4,0.011726334772192063,0.005913109131260915,0.007389940614167513,9.440033727504771e-4,0.0025121041846607605,9.313002387209513e-5,0.48792613183227485
4037,0.08989637755411384,0.1618354910751059,9.190041162506993e-4,2.931076581506538e-4,9.1155133158451e-4,0.3918897378930805,4.0534651428835003e-4,0.0020992348950381622,6.392950811007183e-4,0.0022048612377155745,0.005481125814586861,0.34163271412523294,3.021470597398152e-4,7.107949516939544e-4,7.792106923173072e-4
4038,0.04883952851519795,0.046858366724023416,0.02797706664220112,0.03301690516834102,0.011308785761333384,0.027255961028411612,0.01545645405509418,0.057137791364254877,0.028815435156763512,0.16341713231569585,0.2236645011225514,0.2821013505740372,0.007100010730139241,0.004417933149797124,0.022632777692158094
4039,0.009889530794469345,0.004350048678961984,0.00377045642773578,0.0013135135319573734,0.0027993241107426643,0.07139350803196036,0.01728715718201805,0.02894176311085483,0.0018381210625821006,0.01884214045453816,0.4656598193210085,0.2627171221595269,0.0185924295410601,0.0014348452258987885,0.091170220366685
4040,0.19756392260599667,0.010374746009491629,0.0018566081984505726,0.0012830554091787154,0.005047547411124977,0.12677868458207564,0.0025037115323442304,0.0033642109633787907,0.002900942567266603,0.009173186650732239,0.6080963106787454,0.008982477261128802,0.009308420505573312,0.001314448404757846,0.011451727219754538
4041,0.01353138107232733,0.22387792208767263,0.06169405826170127,7.819455388112207e-4,0.007530497042891374,0.17056622894678072,0.0036431304703196735,0.0034071224868068117,0.07844722524288686,0.3405397012076369,0.005531006939105869,0.07866233015974625,0.0010708449729820758,0.00810792316619712,0.0026086824041338004
4042,0.013690083521689867,0.013572927655230054,0.2244945992760674,0.0034342988600078546,0.0015534786933789262,0.15194182158730804,0.26519753624622466,0.044454949108841,0.005942674455076808,0.029701600495121824,0.05116463634817452,0.006549268176867198,0.0017155017817271085,7.034257401542013e-4,0.18588319805413028
4043,8.447818465211829e-4,0.9623496040547184,0.0016168579787150966,1.3968725102142605e-4,4.725160413832934e-4,0.012836903568884128,1.9941408685060643e-4,0.0018842064789500363,8.735648200808152e-4,0.0025139372599,0.0024451960942780413,0.011376081543678583,2.4071592294422025e-4,0.0017475069651857796,4.5902608688885626e-4
4044,0.00727879103580818,0.006450918390114622,0.17871254809924605,0.2883753344763106,0.28725660913806184,0.0010932573800138353,0.0010251016681542774,0.0020373035153254124,0.19164937658346393,0.005165277327982034,2.243133380027178e-4,3.4052203981901755e-4,0.021927737364510456,0.007387691228355262,0.0010752184148319556
4045,0.012401421276516623,6.839546340532557e-4,0.12138927637777944,0.003704918510853354,0.0029749916953274117,0.008225812290083435,0.004545014094350305,5.609374468982517e-4,0.0025379615005913796,0.0070456153882236545,0.4923835418234343,0.003908140778933614,0.003281551598996641,4.5415772001242995e-4,0.33590270486394597
4046,0.002296818326546507,0.001432958076206922,0.892618171007693,0.05161752922778669,0.0026893025881909545,7.841332243225487e-4,9.164321647147002e-4,0.0012182366256243372,0.03932279053681031,0.003247630603155393,3.155864222853505e-4,2.645753170269515e-4,0.001262406490896536,3.697104709537628e-4,0.001643718917785723
4047,0.009648625582257079,0.0036081427283988256,0.006951392762748373,7.052849246866428e-4,0.0023567966377137095,0.006476839130971356,0.006534742431891985,0.0030947398813662703,0.005969250135031733,0.14024036970905496,0.6706972116731655,0.014407867437126833,0.002629461020853304,8.6484501481592e-4,0.12581443092991765
4048,0.003809627496369896,1.6194320975134404e-4,0.001472385578828806,0.00399051890278603,0.011470393098142708,7.629274317094969e-5,7.070876083631588e-4,5.524350584766957e-4,0.0031033983069361265,0.0011095396333499264,0.0018110251119844401,8.343974290730281e-5,0.9670101848191328,0.0018822854972226348,0.002759443192577135
4049,0.003063580527953752,0.6728090888809217,0.0017851740487406901,2.3516594384056724e-4,0.002839111538901699,0.015718503028927522,8.67967420502866e-4,9.473187968695924e-4,0.04393253722905424,0.18761922531439076,0.0016928130571379513,0.0018783826888251847,0.03312659651737643,0.029325312057052452,0.004159222949504222
4050,0.09575187197701383,0.003504576298349123,9.911052392100306e-4,4.1738827271550744e-4,4.8193767568031003e-4,0.5868268939322675,7.309326547544416e-4,0.0014813108382152125,3.590889935599603e-4,0.0011874333544735572,0.006543733739213725,0.300565566817382,1.7864442786389394e-4,1.185109008012255e-4,8.610048784997101e-4
4051,0.7342771497443586,0.001985836421002615,0.0025488950474185173,4.8085806939466614e-4,0.0019161969446278213,0.0012221658144905261,8.19572665731394e-4,6.190960446122592e-4,0.003768152950154693,0.1789254896714883,0.0029581147868933152,0.04639009682799756,5.551156265324944e-4,7.225835195995939e-5,0.02346100103333718
4052,0.0033665465090266843,7.235168564205079e-4,5.660891557270886e-4,2.58717028971338e-4,3.1696042008216407e-4,0.008310587164611444,0.0017797745257439731,0.0016015327984606476,2.582579603800685e-4,0.0015455818798459503,0.9676967974090459,0.006916451421645111,0.0010654834117955895,2.81919484413386e-4,0.005311783973829987
4053,0.2964990845654678,0.021549773683879895,0.0012235352165968381,2.4811504224562023e-4,8.591798892212457e-4,0.17058734602597325,8.903361212400324e-4,0.001288640150733052,5.623247738920383e-4,0.005093506065890106,0.011985375707389388,0.4820642442535258,2.964436395267638e-4,1.9816302274264537e-4,0.006653931841675118
4054,0.20468192271745672,0.0016044269978221237,0.0038359091783583127,0.0016228547284337636,0.00514164379903947,0.007040512731571747,0.004039660842307605,0.0028447303423906247,0.0021551150027153726,0.030514999280548016,0.4399674208286893,0.1043765893555695,0.003437961623620115,2.924768745467185e-4,0.1884437756969306
4055,0.009644153417317298,0.6160410596033064,0.008151574162278977,0.0011057376704096769,0.006158400666808731,0.009575798420391302,0.0013281441601939383,0.004036094627341041,0.022619200826855184,0.1882217345033301,0.008785043724896947,0.10047499038101672,0.0031739076481542396,0.014735936584454743,0.005948223603245104
4056,0.003663163355426323,7.779995424083111e-4,5.168081195817704e-4,2.452477888191591e-4,3.3366569327788e-4,0.00676641751899738,0.001413756262811192,0.0016847963918300126,2.358238065794965e-4,0.0017085837332072595,0.9639152432278739,0.011985541583146901,0.0010326543827019019,2.8927699563450517e-4,0.005431021597703621
4057,0.005412283274920057,0.008144566556993778,0.002568725465595017,0.001727486218526006,0.0014596186968208334,0.0039718999823018155,0.221895194499835,0.5781393147554825,0.012544103290276033,0.03279408367128385,0.11221603834965861,0.0039978546133007005,0.00452704225890715,8.903008318982843e-4,0.009711487534199988
