row_index,Topic1,Topic2,Topic3,Topic4,Topic5,Topic6,Topic7,Topic8,Topic9,Topic10,Topic11,Topic12,Topic13,Topic14,Topic15
3591,0.2696256202768986,0.004045777736854835,0.0051525727400288214,0.02054351432939441,0.01335311472457787,0.183175378247229,0.0064504426488804474,0.2738910057812829,0.004869132784641201,0.011535959144879654,0.09804452803650132,0.005904323664145578,0.00240490529683403,0.09131707806910878,0.009686646518742528
3592,0.11914407655195254,0.0035178132487063106,0.0038396208983630243,0.004417508493797091,0.010614686322905012,0.5074021841450858,7.784916407488351e-4,0.0034745121299264215,0.004583023178936832,0.022326797021614553,0.010718675729950286,0.3048160890902652,5.140481295999184e-4,0.0028544028100822884,9.980706080659123e-4
3593,0.42445717273568095,4.183000383422006e-4,5.718453345788265e-4,1.3935873377807806e-4,3.9255068001470424e-4,0.0020940025606588017,0.06118234943396681,0.34841479589202,8.213009500678116e-5,1.919962248639036e-4,0.0029110559755296146,3.088572886440716e-4,8.081979495135572e-5,0.15620109417376524,0.002553671038198753
3594,0.10619419590688103,0.0019803345184668426,0.08739798158612909,0.07904423957068196,0.10609732468652325,0.038221872770985606,0.07773852767085712,0.012782810875135903,0.00537299191954831,0.004487635930323093,0.1600292426596992,0.002903169405036393,0.001151117983311708,0.3136639768395999,0.0029345776768203834
3595,0.3609232447290143,0.0031774561664333857,0.007724878649179948,0.005823750120364999,0.009561868308524889,0.3342035080615696,0.004648339955127815,0.027702546348570216,0.007222456598838382,0.016941411091873044,0.04761380694922483,0.005963606687271482,0.0010839610723559518,0.16336497874478184,0.004044186516869353
3596,0.1511316267742789,0.010069201002073465,0.06019593776826126,0.012529105094523516,0.028600797866557583,0.18435044422060684,0.0987142604395767,0.0013747264984962807,0.31916264639254177,0.03203028969453048,0.019240656782895396,0.06660527816266622,0.0028267889023762547,0.010413650288488497,0.0027545901121264977
3597,0.0010162057019249316,0.004692286288364443,0.41954488640784804,0.06571449186576334,0.00618097911910672,0.00537776436101939,6.289741147586506e-4,8.614304768210942e-5,0.474117408903408,0.0016172577937540462,0.001979002822926183,0.002406206624812343,0.01045266611022223,0.0059209718972639885,2.647549411463294e-4
3598,8.500464042081849e-4,0.004857646569598442,0.027047410345573987,0.4825019467191496,0.1408978173924876,0.24201497836456554,8.161623994104351e-4,1.7728516578002725e-4,0.007091314558873372,0.06670822251691724,0.003227466537869113,0.0010530302685907837,4.66092356914388e-4,0.022158261927902077,1.3231847215883097e-4
3599,0.0015314230222056879,0.007819987510122615,2.203829305461693e-4,0.7457780071860974,0.010435513723206639,0.03912295631090517,0.12214284243022089,7.692829274018561e-4,0.0016474083415603472,0.003532407527254027,0.03496990459348467,5.657288328975051e-4,0.029869466136141793,0.00108858585945462,5.061026685006682e-4
3600,0.0019337449996666583,0.002233888868827936,0.0011689664819361531,0.04693507565586279,0.002599318149445291,0.09487039546366006,1.9608063146508232e-4,0.022910466197543774,0.0033284588377249006,0.6986297567926357,0.008153683375893422,8.455366779137413e-4,0.0022842444603993635,0.11306589845666312,8.444849503621385e-4
3601,0.004926256139929287,0.001857753002599168,0.004035731428135487,0.007426281830534455,0.1903607312802455,0.29817995541977177,0.0014236431166949003,0.007096352700392253,0.0035406386531134887,0.2376286895442196,0.1547668577722444,0.08537706406076061,1.4617744602736805e-4,0.002348027420462097,8.858401848694189e-4
3602,0.020143022553582062,4.983441025704372e-4,0.003158163117498698,0.0012475281992855199,0.49586165087851136,0.1235922639545328,0.0018526213726867214,0.0061225957223350076,4.290395073681557e-4,0.06562252458487682,0.020116677374667664,0.248123614673288,1.316572023196697e-5,7.136818323189264e-4,0.012505106406245517
3603,0.8962461935556785,0.001216062250530419,0.0025315793156014607,9.186400515976524e-4,9.625229095645323e-4,0.017550272287354125,0.003875628250751105,0.007986092673089194,0.0020474898103978187,0.001530541285073136,0.01290527456085687,0.002942995753527238,6.472144930804815e-4,0.0470191419237373,0.0016203508791602405
3604,0.0022686284939328204,0.7143075895826279,0.0019688055520180174,0.21590678591618723,0.009184777144989754,0.00914814131678853,0.008932974692737555,5.160988533322971e-4,0.010670345619293206,0.0057128590770803775,0.0030056937012905953,0.006445926098983402,0.008388834618103518,0.0032439314330282663,2.986078996072341e-4
3605,0.008506849603991395,0.3304950595981449,0.01229435700276521,0.026581147937247758,0.11807953526776004,0.010264737631505459,0.4307178066053874,0.0034545859552952076,0.01497670001337941,0.005537376888390972,0.01544130308003259,0.01465188922808273,0.0020889777747741503,0.005482167671529949,0.0014275057417132383
3606,0.0017311936416487047,0.0033006745954774807,0.002338487922494452,0.6321237620296448,0.059355812040825524,0.2651550262038068,6.633683077235628e-4,3.096602293047518e-4,0.00611022993068943,0.017808004984687976,0.004965938114009149,0.002127961189611735,0.001535401308332257,0.0023105865922568337,1.6389290948568976e-4
3607,3.12986573858966e-4,0.942289084620144,4.5980064992242876e-4,0.03938713685622833,0.0026358488272357483,0.0040160427827194084,0.0030096344159240796,4.347178806608926e-5,0.0028230165762185943,0.001331022187394592,4.191756444405672e-4,9.501566767757213e-4,0.0017446248914571325,5.379389120626306e-4,4.005859755231427e-5
3608,0.5376856861013853,0.0017190205544826732,0.002406889480282651,0.0021889718887602894,0.006312484576535684,0.335144565653222,0.004636108653383699,0.017961278069663397,0.002261823208899578,0.012232709753529435,0.0580369544456951,0.007097852053232878,5.84658632466844e-4,0.008861785142641927,0.002869211785818497
3609,0.004757514496791955,0.006539263192089818,0.01695809901102755,0.0408513271504347,0.01306661607724027,0.3415970735008675,2.829943838568015e-4,4.819939645309585e-4,0.45653602519196235,0.049153515672873606,0.012687842507055094,0.009928120879193765,0.04108685035966196,0.005559626021786471,5.13137590627545e-4
3610,0.7907616892939553,0.0015460921341797667,0.002466966644798503,0.0017537290950858427,0.003776037255642958,0.11105751588802623,0.0047495114629684905,0.012832036936511594,0.002545300750289017,0.00502364112221929,0.046486956987103714,0.005827828311879136,7.479545597875976e-4,0.007340173429868621,0.00308456612768405
3611,4.094123695660979e-4,0.05313153757478995,7.61725275291399e-4,0.9065588484618455,0.003590860605096302,0.007375914357778166,9.765127143229043e-4,8.324037715246966e-5,0.011572109362295246,0.0034012742968957503,0.0013934051251572595,0.0012207474631661635,0.0070284176556149255,0.0023969069784345615,9.908738259291287e-5
3612,3.763084371766754e-4,0.0041578626293257,0.003443258873102363,0.7861466645943109,0.08609483137706417,0.09288964466041147,5.445528249730497e-4,7.994304070451273e-5,0.0024382057969748747,0.019834128604770514,0.0014402061833966953,0.0010504693820864168,4.6994012134239557e-4,9.837967255040697e-4,5.018674885601609e-5
3613,0.005111101930995483,0.003334833366361882,0.0023554689827142506,0.24796801043923064,0.3943090199268393,0.15698352493561288,0.10606848558638754,0.00860658774024473,0.0021961862051576133,0.008783775961533905,0.05671125117607598,0.0024252994867736927,7.934480072368848e-4,0.0026494416745686173,0.0017035645802662568
3614,0.005510592616664827,0.02828987558486175,0.0014192775200474823,0.2664749239628835,0.041405355573330985,0.4397782577004188,0.001655026537866171,0.05637335042652748,0.0058198088373514765,0.02045120248100633,0.028383973145461212,0.0026215967062102065,0.0952050750378815,0.004808239940924738,0.0018034439285636308
3615,0.02839777111606029,0.00572699888228037,0.00163339129048553,0.050561586692550085,0.07679257068688289,0.4344524029167252,0.0031693344173605443,0.05687657701279757,0.003766184569181914,0.0745863585927437,0.1061159585575819,0.14657732633867504,0.0011569872220475379,0.003377102804994094,0.006809448899633674
3616,5.536803187909098e-4,0.006171680413889003,0.003891342647857775,0.7471102412178747,0.16722852957409348,0.030169906919221712,0.0020644651509306917,3.2367325432354445e-4,0.006734873592904363,0.021882205752245656,0.0060573091864536905,0.0031235530363636337,0.0017913742618619242,0.0027249090954488265,1.7225557774041815e-4
3617,0.002593649332543389,0.0015087508770063166,0.08975832797623881,0.04080720843391748,0.4487631325414493,0.28287375114312063,0.001272092138405301,9.747962159850281e-4,0.004558699274003954,0.10867060436696026,0.008851025232128905,0.0035460142188782104,9.799736113751446e-5,0.005467351899671811,2.565989885524065e-4
3618,0.003228583035696907,0.002758048744952205,0.001755462511911192,0.1233144873130071,0.09105816250694003,0.5847331635688573,6.941317012007696e-4,0.001329700440674666,0.004136734376191885,0.12319669934395035,0.031068159480954476,0.02961756499044332,6.880471524523565e-4,0.002062366530267004,3.586883025004409e-4
3619,0.0027550062025351414,0.004324813441959278,0.0012859310921059788,0.24956182020873902,0.0061848418546955,0.2139619461911956,4.724314498343879e-4,9.83881225981972e-4,0.02706426759125715,0.4285549451264758,0.04907553541782725,0.0021064995267688585,0.0075473970916162935,0.005518319267378481,6.023643116289893e-4
3620,0.0018545012836097227,0.005995762233297821,0.09943908186898547,0.5132256777702718,0.011380999167297458,0.10422164852399661,0.0014745055999963149,0.0024321583995386385,0.010691873026068112,0.07407356024557235,0.10006742155062912,0.0015942082219418173,0.0022265954746083375,0.07047261286510025,8.493937690861047e-4
3621,0.0040752338924184535,0.02019452090509925,0.0019292527924342968,0.3465217822595461,0.009628330514359372,0.39940697667383557,7.213206816972034e-4,0.0010780760366389914,0.15877845452294942,0.007734343607498525,0.03356990205648899,0.0026307701776674664,0.007644228957767574,0.005361625076636602,7.251818449622611e-4
3622,0.0016006166639999132,0.002710266114065691,0.0036024848190792367,0.5177590876473381,0.026704621175848136,0.2422180204174789,7.644560009415223e-4,6.879183916701187e-4,0.050987466747743994,0.034615215371227075,0.013261648425653652,0.001099951773055005,0.0018763033563290019,0.1015996880980487,5.122549975205169e-4
3623,0.011441110059261805,0.0076347357991856,0.003179947227278191,0.11081665428859416,0.012695495655297137,0.16445779082533085,0.003880245378961004,0.2244175482295144,0.016000755099771776,0.02060049768300975,0.12655102135518118,0.0024423955405706416,0.011006830234243752,0.2608508150938409,0.02402415752995881
3624,0.0037008447988933412,0.011163534285019448,0.01569468168464831,0.5712560302773743,0.025207322379109748,0.2122163238645699,0.002947231903283182,0.001515603196491284,0.012353934911585832,0.02297790243075349,0.012366522685481048,0.001651299970331055,0.006823288214359326,0.09944722550680453,6.782538912952158e-4
3625,0.24709314823342798,0.001224947094641154,0.002074720502201312,0.003444362256904198,0.009735247259802082,0.5311635968525954,0.0019987766423245103,0.0049475557374357515,0.009889165383939826,0.0400718687277159,0.1351048180711877,0.005622296137374792,7.083088481217534e-4,0.0056357644880208075,0.0012854237643069118
3626,0.008219114453572632,0.008577505734134766,0.1440805188108112,0.01512574157776111,0.005331544319462141,0.002166964620532165,0.12372339397023747,8.830212853319677e-4,0.5451678730438161,8.978056995461634e-4,0.009989622969159147,0.023218514147236746,0.06381970118463394,0.04619660143837914,0.00260207674538578
3627,0.006026699684765418,0.013687935252491647,0.0023813490766933514,0.22954883209848115,0.012561291533155371,0.14540800017347613,0.0040017436384121195,0.1938394232100352,0.009127525129932814,0.03745604683355617,0.12168223508846657,0.0012379135116356433,0.005559466297268301,0.21207010534086898,0.005411433130761117
3628,0.204122936330913,0.00484703951169663,0.004228330334532181,0.009060137460190042,0.011275351750526217,0.42719889718602927,0.003949589574855779,0.05406011510272534,0.033535637068136795,0.009392935619370402,0.20504896738946396,0.009313828501457792,0.003983900432421296,0.01441182562774018,0.0055705081099407805
3629,0.41845629981380467,0.0018322714669219396,0.0014330992502749806,0.001339884380150423,0.003193288584922247,0.059238671020469286,0.0028565920605515263,0.00637311509711691,0.0013208072884334982,0.30435990761135684,0.1365001138211729,0.055385457913582896,5.509100218807177e-4,0.005556939891204353,0.0016026417781567085
3630,0.07128052054747239,1.532926962468569e-4,2.7702681977472156e-4,2.469840031154513e-4,5.025065383658274e-4,0.02733853133672333,8.20481524589355e-4,0.05922584506897609,2.5598807292412346e-4,6.247493610866409e-4,0.009006897448432435,5.672707199461538e-4,1.1264765289808302e-4,0.0016390365319822514,0.8279482216774663
3631,0.003994429551561658,0.0027255991920327456,0.012596339115744728,0.0715108465280173,0.004326922487286753,0.15897275528431126,3.21495415907908e-4,0.0014659840424168773,0.05637272781919694,0.22422026454153365,0.017449095976882257,0.005959437368187152,0.001881576214561654,0.437388292304,8.142341583588478e-4
3632,0.0013573456956904137,0.015146683130616647,0.007356615130100127,0.15966919175919336,0.012482885478847136,0.01702899513475094,0.0011515252057348515,3.701659750895641e-4,0.03822718437280232,0.5559836811880172,0.005058544830342493,0.00533881759679541,0.0023100599726288084,0.17814456585111138,3.737386782793997e-4
3633,0.0034490785518035104,0.05554069033383185,0.003883682453969467,0.01398964854335382,0.37278627891374577,0.438162637266403,0.0020734140441826016,0.0011825505043501889,0.0025362356829322194,0.09291754433368449,0.006207392494741043,0.0055152923617446635,1.0371162172703124e-4,0.0015104959542803999,1.4134693924936097e-4
3634,0.04196851851500705,7.198713474179391e-4,0.001583541766620826,0.0013808789942367989,0.03790222261265171,0.1867914999456194,7.540815641791474e-4,0.00831751515855601,7.648932212699442e-4,0.13459313600542358,0.04069016252181709,0.5425019015213459,6.528775203450058e-5,0.0013096214006172462,6.568676732032333e-4
3635,5.362174597587479e-4,5.204428753335647e-4,0.003124342886939631,0.0029272877475068865,0.9644105486325583,0.00542133878203931,0.002721917672804626,8.825904642767221e-4,4.479441298468442e-4,0.002547667397642302,0.004613195247239944,0.011381480761625276,8.476864849229519e-6,3.6618762604700153e-4,9.03614515311247e-5
3636,0.01844862779007474,0.0017743811585145771,6.139288585902843e-4,0.0018571087855665791,0.005684901076178289,0.004555087712441056,0.08792761253834186,0.5084353177993766,8.324189888335429e-4,5.611692474564064e-4,0.3488757844292328,0.0018953853267960554,9.226025657444349e-4,0.003736521646828288,0.013879152076024883
3637,0.23063149687717893,0.32658232184946007,0.0018485847092218686,0.005453953218962757,0.0026648607889851426,0.2949584467668471,0.0037443595754114685,0.0033324902460288033,0.006026704441126185,0.08473685235244893,0.007357830903241879,0.018532144461780926,0.008944419161335787,0.004260755373838767,9.247792741317587e-4
3638,0.02477016570232768,0.2872000235158685,0.15393941292098656,0.021551511124941802,0.04438290766987242,0.037011961340791925,0.023815176384651207,0.009643220651457115,0.027354646651860402,0.022053521643942867,0.05142485959432366,0.2807742925162334,0.0030584152590644583,0.010143152554484251,0.0028767324691935225
3639,0.01199312410976574,0.024085610730504987,0.006333217519550613,0.05829541054581246,0.0029797960436044094,0.014448624693989272,0.003788213472855922,0.002281758352750734,0.2808017586297812,0.002855200101707845,0.023168226331716568,0.007763516323193382,0.5453782698121492,0.013392489952827914,0.002434783379789565
