doc_id,filename,Title,Author,Article_Type,volume,year,month,corpus,publication,dominant_topic,topic_label,proportion_pct,strong_exemplar
2532,WE_Vol41_1912_Issue8_009_THE_UTAH_CHAUTAUQUA.txt,The Utah Chautauqua,Unknown,Article,Vol41,1912,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,51,TRUE
2099,WE_Vol40_1911_Issue2_007_NOTES_AND_NEWS.txt,NOTES AND NEWS.,WOMAN’S EXPONENT,Article,Vol40,1911,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,50.6,TRUE
36,WE_Vol32_1903_Issue1_036_MARIA_M_JENSEN.txt,MARIA M. JENSEN.,MARIA M. JENSEN,Article,Vol32,1903,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,50.1,TRUE
62,WE_Vol32_1903_Issue10_026_CLASS_IN_MIDWIFERY.txt,CLASS IN MIDWIFERY,Unknown,Article,Vol32,1903,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,50,TRUE
1656,WE_Vol38_1909_Issue4_027_HENRY_BROWNE_BLACKWELL.txt,Henry Browne Blackwell,"the suffrage women of the country, be-",Article,Vol38,1909,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,49.7,TRUE
12,WE_Vol32_1903_Issue1_012_MRS_LOGAN_AND_CLARA_BARTON.txt,Mrs. Logan and Clara Barton,Unknown,Article,Vol32,1903,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,49.6,TRUE
1642,WE_Vol38_1909_Issue4_013_FEBRUARY.txt,FEBRUARY.,Unknown,Article,Vol38,1909,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,49.6,TRUE
1778,WE_Vol38_1909_Issue9_008_GEMS_FROM_MARY_JOHNSTON.txt,Gems from Mary Johnston,WOMAN’S EXPONENT,Article,Vol38,1909,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,49.5,TRUE
2048,WE_Vol40_1911_Issue1_008_CHAUTAUQUA_ASSEMBLY.txt,Chautauqua Assembly,Unknown,Article,Vol40,1911,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,49.3,TRUE
1172,WE_Vol36_1907_Issue3_018_PATRIOTISM_AND_SUFFRAGE.txt,PATRIOTISM AND SUFFRAGE.,Unknown,Article,Vol36,1907,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,49.1,TRUE
1891,WE_Vol39_1910_Issue4_014_JULIA_WARD_HOWE.txt,JULIA WARD HOWE.,WOMAN’S EXPONENT,Article,Vol39,1910,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,49,TRUE
2309,WE_Vol41_1912_Issue11_018_NOTES_AND_NEWS_2.txt,NOTES AND NEWS.,Unknown,Article,Vol41,1912,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,49,TRUE
1028,WE_Vol35_1906_Issue6_033_CONCERNING_WOMEN.txt,Concerning Women,WOMAN’S EXPONENT,Article,Vol35,1906,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,48.8,TRUE
2107,WE_Vol40_1911_Issue2_015_MISS_ALICE_LOUISE_REYNOLDS.txt,Miss Alice Louise Reynolds,Unknown,Article,Vol40,1911,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,48.7,TRUE
4221,January_Vol7_07_Article_Dee_Hospital.txt,Dee Hospital,,Article,Vol7,1920,January,Relief_Society_Magazine,Relief Society Magazine,14,Topic 14: Women's Suffrage & Political Rights,48.6,TRUE
2169,WE_Vol40_1911_Issue4_026_MINNIE_B_GARDNER.txt,MINNIE B. GARDNER.,MINNIE B. GARDNER,Article,Vol40,1911,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,48.3,TRUE
1524,WE_Vol37_1908_Issue8_022_JULIA_WARD_HOWE_POST_CARD.txt,Julia Ward Howe Post Card,Unknown,Article,Vol37,1908,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,48,TRUE
2467,WE_Vol41_1912_Issue5_009_WOMEN_PAST_AND_PRESENT.txt,Women Past and Present,Unknown,Article,Vol41,1912,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,47.8,TRUE
939,WE_Vol35_1906_Issue3_025_VISITS_OF_MISSIONARIES.txt,Visits of Missionaries,Unknown,Article,Vol35,1906,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,47.7,TRUE
406,WE_Vol33_1904_Issue2_012_MRS_HORNE_AT_HOME.txt,MRS. HORNE AT HOME.,WOMAN’S EXPONENT,Article,Vol33,1904,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,47.6,TRUE
670,WE_Vol34_1905_Issue1_020_MARY_A_LIVERMORE.txt,Mary A. Livermore,Unknown,Article,Vol34,1905,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,47.5,TRUE
4688,March_Vol9_12_Article_Women_and_the_Disarmament_Conference_Nancy_A._Leatherwood.txt,Women and the Disarmament Conference Nancy A. Leatherwood,Nancy A. Leatherwood,Article,Vol9,1922,March,Relief_Society_Magazine,Relief Society Magazine,14,Topic 14: Women's Suffrage & Political Rights,47.4,TRUE
2359,WE_Vol41_1912_Issue13_022_MADAME_DAVENPORT_AGE_90_AD.txt,"MADAME DAVENPORT, AGE 90, AD",Unknown,Article,Vol41,1912,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,47.2,TRUE
1815,WE_Vol39_1910_Issue1_022_THE_FIRST_WOMAN_PHYSICIAN.txt,The First Woman Physician,Unknown,Article,Vol39,1910,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,46.8,TRUE
2367,WE_Vol41_1912_Issue14_005_THE_SUFFRAGE_MOVEMENT_IN_ENG.txt,THE SUFFRAGE MOVEMENT IN ENG-,Unknown,Article,Vol41,1912,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,46.7,TRUE
400,WE_Vol33_1904_Issue2_006_SS_PRINZESS_IRENE_JULY_6_1904.txt,"SS. PRINZESS IRENE, JULY 6, 1904.",C. P. G,Article,Vol33,1904,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,46.6,TRUE
2021,WE_Vol39_1910_Issue9_008_NOTES_AND_NEWS_2.txt,NOTES AND NEWS.,WOMAN’S EXPONENT,Article,Vol39,1910,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,46.5,TRUE
4443,July_Vol8_12_Article_Mrs_Annie_Wells_Cannon.txt,Mrs. Annie Wells Cannon,Annie Wells Cannon,Article,Vol8,1921,July,Relief_Society_Magazine,Relief Society Magazine,14,Topic 14: Women's Suffrage & Political Rights,46.5,TRUE
4323,September_Vol7_02_Article_Mrs._May_Wright_Sewell.txt,Mrs. May Wright Sewell,,Article,Vol7,1920,September,Relief_Society_Magazine,Relief Society Magazine,14,Topic 14: Women's Suffrage & Political Rights,46.4,TRUE
389,WE_Vol33_1904_Issue11_029_UTAH_COMMISSION_LEWIS_AND_CLARK.txt,"UTAH COMMISSION, LEWIS AND CLARK",WOMAN’S EXPONENT,Article,Vol33,1904,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,46.3,TRUE
1044,WE_Vol35_1906_Issue7_016_LUCRETIA_MOTT.txt,Lucretia Mott,WOMAN’S EXPONENT,Article,Vol35,1906,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,46,TRUE
1182,WE_Vol36_1907_Issue3_028_NOTES_AND_NEWS_2.txt,NOTES AND NEWS.,Unknown,Article,Vol36,1907,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,46,TRUE
2435,WE_Vol41_1912_Issue3_024_NOTES_ABOUT_WOMEN.txt,Notes About Women,VINCY R. BARKER,Article,Vol41,1912,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,46,TRUE
1599,WE_Vol38_1909_Issue2_017_TRIENNIAL_REPORT_OF_THE_NATIONAL.txt,TRIENNIAL REPORT OF THE NATIONAL,"EMMELINE B. WELLS,",Article,Vol38,1909,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,45.6,TRUE
1719,WE_Vol38_1909_Issue7_005_PROPERTY_RIGHTS_OF_WOMEN.txt,PROPERTY RIGHTS OF WOMEN.,Unknown,Article,Vol38,1909,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,45.5,TRUE
343,WE_Vol33_1904_Issue1_019_A_DECADE_OF_SERVICE.txt,A Decade of Service,Unknown,Article,Vol33,1904,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,45.4,TRUE
299,WE_Vol32_1903_Issue8_028_CONTENTS.txt,CONTENTS.,Unknown,Article,Vol32,1903,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,44.9,TRUE
1913,WE_Vol39_1910_Issue5_010_NOTES_AND_NFWS.txt,NOTES AND NFWS.,Unknown,Article,Vol39,1910,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,44.7,TRUE
4309,"October_Vol7_01_Article_What_of_Thy_Victory,_O_Woman_Mary_Foster_Gibbs.txt","What of Thy Victory, O Woman Mary Foster Gibbs",Mary Foster Gibbs,Article,Vol7,1920,October,Relief_Society_Magazine,Relief Society Magazine,14,Topic 14: Women's Suffrage & Political Rights,44.3,TRUE
2240,WE_Vol40_1911_Issue8_003_CLARA_BARTON_AND_THE_RED_CROSS.txt,CLARA BARTON AND THE RED CROSS.,Unknown,Article,Vol40,1911,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,43.9,TRUE
44,WE_Vol32_1903_Issue10_008_LADY_WARWICK_AND_DAUGHTER.txt,Lady Warwick and Daughter,Unknown,Article,Vol32,1903,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,43.8,TRUE
706,WE_Vol34_1905_Issue2_012_THE_AMERICAN_CHURCH_BERLIN.txt,"THE AMERICAN CHURCH, BERLIN.",Unknown,Article,Vol34,1905,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,43.3,TRUE
972,WE_Vol35_1906_Issue5_006_NOTES.txt,Notes,WOMAN’S EXPONENT,Article,Vol35,1906,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,43.3,TRUE
728,WE_Vol34_1905_Issue4_004_MARY_A_LIVERMORE.txt,Mary A. Livermore,Unknown,Article,Vol34,1905,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,43.2,TRUE
2784,January_Vol10_05a_Article_Another_Woman_for_the_Hall_of_Fame.txt,Another Woman for the Hall of Fame,Alice L. Reynolds,Article,Vol10,1923,January,Relief_Society_Magazine,Relief Society Magazine,14,Topic 14: Women's Suffrage & Political Rights,43,TRUE
2052,WE_Vol40_1911_Issue1_012_THE_FORTIETH_VOLUME.txt,THE FORTIETH VOLUME.,Unknown,Article,Vol40,1911,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,42.7,TRUE
1596,WE_Vol38_1909_Issue2_014_INTERNATIONAL_COUNCIL_DELEGATES.txt,INTERNATIONAL COUNCIL DELEGATES,Unknown,Article,Vol38,1909,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,42.6,TRUE
4633,January_Vol9_08_Notes_from_Field_Notes_from_the_Field_Amy_B._Lyman.txt,from Field Notes from the Field Amy B. Lyman,Amy B. Lyman,Notes from Field,Vol9,1922,January,Relief_Society_Magazine,Relief Society Magazine,14,Topic 14: Women's Suffrage & Political Rights,42.6,TRUE
1207,WE_Vol36_1907_Issue4_022_HISTORY_OF_THE_U_W_PRESS_CLUB.txt,"HISTORY OF THE U. W. PRESS CLUB,",Unknown,Article,Vol36,1907,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,42.5,TRUE
2851,March_Vol10_14_Article_Anti-Narcotic_Movement.txt,Anti-Narcotic Movement,,Article,Vol10,1923,March,Relief_Society_Magazine,Relief Society Magazine,14,Topic 14: Women's Suffrage & Political Rights,42.2,TRUE
149,WE_Vol32_1903_Issue2_040_PEACE_MEETINGS.txt,PEACE MEETINGS.,ALICE SMITH MERRILL HORNE,Board/Meeting,Vol32,1903,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,41.9,TRUE
1606,WE_Vol38_1909_Issue3_001_FRONT_MATTER.txt,FRONT_MATTER,Unknown,Front Matter,Vol38,1909,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,41.9,TRUE
2159,WE_Vol40_1911_Issue4_016_FREAKISH_DRESS_FOE_TO_SUFFRAGE.txt,Freakish Dress Foe to Suffrage,Unknown,Article,Vol40,1911,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,41.8,TRUE
218,WE_Vol32_1903_Issue5_020_DOT_ATKINSON_SEC_Y.txt,"DOT ATKINSON, Sec’y.",the Edwards centennial,Article,Vol32,1903,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,41.7,TRUE
1920,WE_Vol39_1910_Issue5_017_REPORT_OF_THE_NATIONAL_WOMAN_S.txt,REPORT OF THE NATIONAL WOMAN’S,"Emmeline B. Wells, President",Article,Vol39,1910,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,41.7,TRUE
1409,WE_Vol37_1908_Issue4_010_EDITORIAL_NOTES.txt,Editorial Notes,WOMAN’S EXPONENT,Editorial,Vol37,1908,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,41.5,TRUE
1308,WE_Vol36_1907_Issue8_022_HISTORY_OF_THE_U_W_PRESS_CLUB.txt,History of the U. W. Press Club,Unknown,Article,Vol36,1907,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,41.1,TRUE
487,WE_Vol33_1904_Issue3_056_CLASS_IN_MIDWIFERY_2.txt,CLASS IN MIDWIFERY,Unknown,Article,Vol33,1904,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,40.6,TRUE
1638,WE_Vol38_1909_Issue4_009_PROGRAM.txt,PROGRAM.,Unknown,Article,Vol38,1909,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,40.5,TRUE
1819,WE_Vol39_1910_Issue1_026_NOTES_AND_NEWS.txt,Notes and News,Unknown,Article,Vol39,1910,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,40.5,TRUE
3359,October_Vol3_05_Article_Home_Scientists_in_Convention_Janette_A._Hyde.txt,Home Scientists in Convention Janette A. Hyde,Janette A. Hyde,Article,Vol3,1916,October,Relief_Society_Magazine,Relief Society Magazine,14,Topic 14: Women's Suffrage & Political Rights,40.5,TRUE
1566,WE_Vol38_1909_Issue10_005_PEACE_MEETINGS.txt,Peace Meetings,WOMAN’S EXPONENT,Board/Meeting,Vol38,1909,WE,Womans_Exponent,Woman's Exponent,14,Topic 14: Women's Suffrage & Political Rights,40.2,TRUE
2712,April_Vol10_05_Article_Alice_Louise_Reynolds_Alfred_Osmond.txt,Alice Louise Reynolds Alfred Osmond,Alfred Osmond,Article,Vol10,1923,April,Relief_Society_Magazine,Relief Society Magazine,14,Topic 14: Women's Suffrage & Political Rights,40.2,TRUE
2854,March_Vol10_17_Editorial_Editorial.txt,Editorial,,Editorial,Vol10,1923,March,Relief_Society_Magazine,Relief Society Magazine,14,Topic 14: Women's Suffrage & Political Rights,40,TRUE
1489,WE_Vol37_1908_Issue7_014_BIRTHDAY_PARTY.txt,Birthday Party,Unknown,Article,Vol37,1908,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,95.5,TRUE
18,WE_Vol32_1903_Issue1_018_A_HAPPY_GATHERING.txt,A Happy Gathering,Unknown,Article,Vol32,1903,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,94.3,TRUE
1827,WE_Vol39_1910_Issue2_005_LAWN_PARTY_AND_BANQUET.txt,LAWN PARTY AND BANQUET.,Unknown,Article,Vol39,1910,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,94.1,TRUE
1492,WE_Vol37_1908_Issue7_017_EDITORIAL_NOTES.txt,Editorial Notes,Unknown,Editorial,Vol37,1908,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,89.9,TRUE
132,WE_Vol32_1903_Issue2_023_BIRTHDAY_ANNIVERSARY_OF_SISTER.txt,BIRTHDAY ANNIVERSARY OF SISTER,Unknown,Article,Vol32,1903,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,89.7,TRUE
1973,WE_Vol39_1910_Issue7_014_A_DELIGHTFUL_EVENING.txt,A Delightful Evening,Unknown,Article,Vol39,1910,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,89.7,TRUE
637,WE_Vol33_1904_Issue9_054_A_PLEASANT_BIRTHDAY.txt,A PLEASANT BIRTHDAY.,Unknown,Article,Vol33,1904,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,89.5,TRUE
53,WE_Vol32_1903_Issue10_017_BIRTHDAY_ANNIVERSARY.txt,Birthday Anniversary,Unknown,Article,Vol32,1903,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,88.6,TRUE
1846,WE_Vol39_1910_Issue2_024_A_FAVORITE_SONGSTRESS.txt,A Favorite Songstress,Unknown,Article,Vol39,1910,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,88.5,TRUE
239,WE_Vol32_1903_Issue6_021_ANNUAL_MEETING_D_R.txt,ANNUAL MEETING D. R.,Unknown,Board/Meeting,Vol32,1903,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,88,TRUE
683,WE_Vol34_1905_Issue10_013_A_PRETTY_MAY_DAY_PARTY.txt,A PRETTY MAY DAY PARTY.,Unknown,Article,Vol34,1905,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,87.6,TRUE
564,WE_Vol33_1904_Issue8_009_D_R_S_HONOR_WASHINGTON_S_BIRTHDAY.txt,D. R’S. HONOR WASHINGTON’S BIRTHDAY.,Unknown,Article,Vol33,1904,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,87.5,TRUE
1299,WE_Vol36_1907_Issue8_013_EDITORIAL_NOTES.txt,Editorial Notes,Unknown,Editorial,Vol36,1907,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,87.2,TRUE
1918,WE_Vol39_1910_Issue5_015_A_DELIGHTFUL_BANQUET.txt,A Delightful Banquet,Unknown,Article,Vol39,1910,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,86.3,TRUE
1671,WE_Vol38_1909_Issue5_013_PRESIDENT_GENERAL_S_VISIT.txt,PRESIDENT GENERAL’S VISIT.,WOMAN’S EXPONENT,Article,Vol38,1909,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,86.1,TRUE
787,WE_Vol34_1905_Issue6_016_EDITORIAL_NOTES.txt,EDITORIAL NOTES.,Unknown,Editorial,Vol34,1905,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,85.5,TRUE
1321,WE_Vol36_1907_Issue9_012_MCDONALD_GOLDEN_WEDDING.txt,McDONALD GOLDEN WEDDING.,WOMAN’S EXPONENT,Article,Vol36,1907,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,84.8,TRUE
51,WE_Vol32_1903_Issue10_015_FEBRUARY_29_1904.txt,FEBRUARY 29. 1904.,Unknown,Article,Vol32,1903,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,84.7,TRUE
1975,WE_Vol39_1910_Issue7_016_SOCIAL_NOTES_FOR_FEBRUARY.txt,SOCIAL NOTES FOR FEBRUARY.,Unknown,Article,Vol39,1910,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,84.2,TRUE
1759,WE_Vol38_1909_Issue8_018_EDITORIAL_NOTES.txt,Editorial Notes,WOMAN’S EXPONENT,Editorial,Vol38,1909,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,84,TRUE
1249,WE_Vol36_1907_Issue6_014_A_PRETTY_HOME_WEDDING.txt,A PRETTY HOME WEDDING.,Unknown,Article,Vol36,1907,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,82.1,TRUE
1954,WE_Vol39_1910_Issue6_023_WEDDING_RECEPTION_AT_THE_BEE.txt,WEDDING RECEPTION AT THE BEE,Unknown,Article,Vol39,1910,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,81.9,TRUE
1976,WE_Vol39_1910_Issue7_017_THE_THREE_UTAH_PATRIOTIC_SOCIETIES.txt,THE THREE UTAH PATRIOTIC SOCIETIES.,Unknown,Article,Vol39,1910,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,81.8,TRUE
211,WE_Vol32_1903_Issue5_013_U_W_P_C_MEETING.txt,U. W. P. C. Meeting,Unknown,Board/Meeting,Vol32,1903,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,80.9,TRUE
928,WE_Vol35_1906_Issue3_014_AN_INTERESTING_ENTERTA1NNENT.txt,AN INTERESTING ENTERTA1NNENT.,Unknown,Article,Vol35,1906,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,79.6,TRUE
209,WE_Vol32_1903_Issue5_011_MEETING_OF_THE_D_R.txt,Meeting of the D. R,Unknown,Board/Meeting,Vol32,1903,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,79.1,TRUE
1367,WE_Vol37_1908_Issue2_011_EDITORIAL_NOTES.txt,Editorial Notes,WOMAN’S EXPONENT,Editorial,Vol37,1908,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,78.3,TRUE
474,WE_Vol33_1904_Issue3_043_SEPTEMBER_MEETING_D_R.txt,"SEPTEMBER MEETING, D. R,",WOMAN’S EXPONENT,Board/Meeting,Vol33,1904,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,77.5,TRUE
2232,WE_Vol40_1911_Issue7_013_MRS_SARAH_K_BRIDGE_HONORED.txt,MRS. SARAH K. BRIDGE HONORED.,WOMAN’S EXPONENT,Article,Vol40,1911,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,77.2,TRUE
2453,WE_Vol41_1912_Issue4_016_AN_OLD_FASHIONED_PARTY.txt,AN OLD-FASHIONED PARTY.,Unknown,Article,Vol41,1912,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,76.7,TRUE
102,WE_Vol32_1903_Issue12_016_A_PLEASANT_PARTY.txt,A Pleasant Party,Unknown,Article,Vol32,1903,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,76.3,TRUE
1320,WE_Vol36_1907_Issue9_011_A_DELIGHTFUL_RECEPTION.txt,A DELIGHTFUL RECEPTION.,Unknown,Article,Vol36,1907,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,76.2,TRUE
1810,WE_Vol39_1910_Issue1_017_RECEPTION_AT_THE_MCCUNE_MANSION.txt,Reception at the McCune Mansion,Unknown,Article,Vol39,1910,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,76.1,TRUE
1761,WE_Vol38_1909_Issue8_020_PUBLIC_RECEPTION.txt,Public Reception,WOMAN’S EXPONENT,Article,Vol38,1909,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,75.9,TRUE
345,WE_Vol33_1904_Issue1_021_A_HAPPY_BIRTHDAY_PART.txt,A Happy Birthday Part,Unknown,Article,Vol33,1904,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,75.3,TRUE
1005,WE_Vol35_1906_Issue6_010_A_VERY_PRETTY_WEDDING.txt,A VERY PRETTY WEDDING.,WOMAN’S EXPONENT,Article,Vol35,1906,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,75.1,TRUE
210,WE_Vol32_1903_Issue5_012_A_PLEASANT_AFTERNOON.txt,A Pleasant Afternoon,Unknown,Article,Vol32,1903,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,74.7,TRUE
1468,WE_Vol37_1908_Issue6_020_SOCIAL_HALL_PARTIES.txt,Social Hall Parties,Unknown,Article,Vol37,1908,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,74.5,TRUE
1099,WE_Vol35_1906_Issue9_021_EDITORIAL_NOTES.txt,Editorial Notes,Unknown,Editorial,Vol35,1906,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,74.4,TRUE
2374,WE_Vol41_1912_Issue14_012_PRESIDENT_PENROSE.txt,President Penrose,Unknown,Article,Vol41,1912,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,74.4,TRUE
944,WE_Vol35_1906_Issue4_005_THE_LAWN_RELIEF_SOCIETY_SOCIAL.txt,THE LAWN RELIEF SOCIETY SOCIAL.,Unknown,Relief Society Report,Vol35,1906,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,73.7,TRUE
4769,September_Vol9_04_Article_This_is_the_Place_Julia_Dare.txt,This is the Place Julia Dare,,Article,Vol9,1922,September,Relief_Society_Magazine,Relief Society Magazine,15,Topic 15: Community Celebrations and Social Report,72.9,TRUE
1696,WE_Vol38_1909_Issue6_012_A_HOME_WEDDING.txt,A Home Wedding,Unknown,Article,Vol38,1909,WE,Womans_Exponent,Woman's Exponent,15,Topic 15: Community Celebrations and Social Report,72.4,TRUE
